Name,periods,lines,conductors,subs_hv,subs_mv,buses,SetUnion_OrderedSet,NPWB,Value
LPWB,,50.0,,,,,,12.0,0.022946031953694893
LPWB,,50.0,,,,,,13.0,0.03291084607432075
LPWB,,50.0,,,,,,14.0,0.047203097751863016
LPWB,,50.0,,,,,,15.0,0.06770207099326062
LPWB,,51.0,,,,,,1.0,0.0004342717791352693
LPWB,,51.0,,,,,,2.0,0.0006228637572885814
LPWB,,51.0,,,,,,3.0,0.0008933559093251696
LPWB,,51.0,,,,,,4.0,0.0012813151694688243
LPWB,,51.0,,,,,,5.0,0.001837754187747051
LPWB,,51.0,,,,,,6.0,0.0026358389684732605
LPWB,,51.0,,,,,,7.0,0.0037805094468262163
LPWB,,51.0,,,,,,8.0,0.00542227801033713
LPWB,,51.0,,,,,,9.0,0.007777020328852288
LPWB,,51.0,,,,,,10.0,0.011154360783434129
LPWB,,51.0,,,,,,11.0,0.015998384885972716
LPWB,,51.0,,,,,,12.0,0.022946031953694893
LPWB,,51.0,,,,,,13.0,0.03291084607432075
LPWB,,51.0,,,,,,14.0,0.047203097751863016
LPWB,,51.0,,,,,,15.0,0.06770207099326062
LPWB,,52.0,,,,,,1.0,0.0004342717791352693
LPWB,,52.0,,,,,,2.0,0.0006228637572885814
LPWB,,52.0,,,,,,3.0,0.0008933559093251696
LPWB,,52.0,,,,,,4.0,0.0012813151694688243
LPWB,,52.0,,,,,,5.0,0.001837754187747051
LPWB,,52.0,,,,,,6.0,0.0026358389684732605
LPWB,,52.0,,,,,,7.0,0.0037805094468262163
LPWB,,52.0,,,,,,8.0,0.00542227801033713
LPWB,,52.0,,,,,,9.0,0.007777020328852288
LPWB,,52.0,,,,,,10.0,0.011154360783434129
LPWB,,52.0,,,,,,11.0,0.015998384885972716
LPWB,,52.0,,,,,,12.0,0.022946031953694893
LPWB,,52.0,,,,,,13.0,0.03291084607432075
LPWB,,52.0,,,,,,14.0,0.047203097751863016
LPWB,,52.0,,,,,,15.0,0.06770207099326062
LPWB,,53.0,,,,,,1.0,0.0004342717791352693
LPWB,,53.0,,,,,,2.0,0.0006228637572885814
LPWB,,53.0,,,,,,3.0,0.0008933559093251696
LPWB,,53.0,,,,,,4.0,0.0012813151694688243
LPWB,,53.0,,,,,,5.0,0.001837754187747051
LPWB,,53.0,,,,,,6.0,0.0026358389684732605
LPWB,,53.0,,,,,,7.0,0.0037805094468262163
LPWB,,53.0,,,,,,8.0,0.00542227801033713
LPWB,,53.0,,,,,,9.0,0.007777020328852288
LPWB,,53.0,,,,,,10.0,0.011154360783434129
LPWB,,53.0,,,,,,11.0,0.015998384885972716
LPWB,,53.0,,,,,,12.0,0.022946031953694893
LPWB,,53.0,,,,,,13.0,0.03291084607432075
LPWB,,53.0,,,,,,14.0,0.047203097751863016
LPWB,,53.0,,,,,,15.0,0.06770207099326062
LPWB,,54.0,,,,,,1.0,0.0004342717791352693
LPWB,,54.0,,,,,,2.0,0.0006228637572885814
LPWB,,54.0,,,,,,3.0,0.0008933559093251696
LPWB,,54.0,,,,,,4.0,0.0012813151694688243
LPWB,,54.0,,,,,,5.0,0.001837754187747051
LPWB,,54.0,,,,,,6.0,0.0026358389684732605
LPWB,,54.0,,,,,,7.0,0.0037805094468262163
LPWB,,54.0,,,,,,8.0,0.00542227801033713
LPWB,,54.0,,,,,,9.0,0.007777020328852288
LPWB,,54.0,,,,,,10.0,0.011154360783434129
LPWB,,54.0,,,,,,11.0,0.015998384885972716
LPWB,,54.0,,,,,,12.0,0.022946031953694893
LPWB,,54.0,,,,,,13.0,0.03291084607432075
LPWB,,54.0,,,,,,14.0,0.047203097751863016
LPWB,,54.0,,,,,,15.0,0.06770207099326062
LPWB,,55.0,,,,,,1.0,0.0004342717791352693
LPWB,,55.0,,,,,,2.0,0.0006228637572885814
LPWB,,55.0,,,,,,3.0,0.0008933559093251696
LPWB,,55.0,,,,,,4.0,0.0012813151694688243
LPWB,,55.0,,,,,,5.0,0.001837754187747051
LPWB,,55.0,,,,,,6.0,0.0026358389684732605
LPWB,,55.0,,,,,,7.0,0.0037805094468262163
LPWB,,55.0,,,,,,8.0,0.00542227801033713
LPWB,,55.0,,,,,,9.0,0.007777020328852288
LPWB,,55.0,,,,,,10.0,0.011154360783434129
LPWB,,55.0,,,,,,11.0,0.015998384885972716
LPWB,,55.0,,,,,,12.0,0.022946031953694893
LPWB,,55.0,,,,,,13.0,0.03291084607432075
LPWB,,55.0,,,,,,14.0,0.047203097751863016
LPWB,,55.0,,,,,,15.0,0.06770207099326062
LPWB,,56.0,,,,,,1.0,0.0004342717791352693
LPWB,,56.0,,,,,,2.0,0.0006228637572885814
LPWB,,56.0,,,,,,3.0,0.0008933559093251696
LPWB,,56.0,,,,,,4.0,0.0012813151694688243
LPWB,,56.0,,,,,,5.0,0.001837754187747051
LPWB,,56.0,,,,,,6.0,0.0026358389684732605
LPWB,,56.0,,,,,,7.0,0.0037805094468262163
LPWB,,56.0,,,,,,8.0,0.00542227801033713
LPWB,,56.0,,,,,,9.0,0.007777020328852288
LPWB,,56.0,,,,,,10.0,0.011154360783434129
LPWB,,56.0,,,,,,11.0,0.015998384885972716
LPWB,,56.0,,,,,,12.0,0.022946031953694893
LPWB,,56.0,,,,,,13.0,0.03291084607432075
LPWB,,56.0,,,,,,14.0,0.047203097751863016
LPWB,,56.0,,,,,,15.0,0.06770207099326062
LPWB,,57.0,,,,,,1.0,0.0004342717791352693
LPWB,,57.0,,,,,,2.0,0.0006228637572885814
LPWB,,57.0,,,,,,3.0,0.0008933559093251696
LPWB,,57.0,,,,,,4.0,0.0012813151694688243
LPWB,,57.0,,,,,,5.0,0.001837754187747051
LPWB,,57.0,,,,,,6.0,0.0026358389684732605
LPWB,,57.0,,,,,,7.0,0.0037805094468262163
LPWB,,57.0,,,,,,8.0,0.00542227801033713
LPWB,,57.0,,,,,,9.0,0.007777020328852288
LPWB,,57.0,,,,,,10.0,0.011154360783434129
LPWB,,57.0,,,,,,11.0,0.015998384885972716
LPWB,,57.0,,,,,,12.0,0.022946031953694893
LPWB,,57.0,,,,,,13.0,0.03291084607432075
LPWB,,57.0,,,,,,14.0,0.047203097751863016
LPWB,,57.0,,,,,,15.0,0.06770207099326062
LPWB,,58.0,,,,,,1.0,0.000825746864364434
LPWB,,58.0,,,,,,2.0,0.0015076047483721265
LPWB,,58.0,,,,,,3.0,0.00275250464204134
LPWB,,58.0,,,,,,4.0,0.005025376719355532
LPWB,,58.0,,,,,,5.0,0.009175065787613384
LPWB,,58.0,,,,,,6.0,0.016751347592072526
LPWB,,58.0,,,,,,7.0,0.030583720340105106
LPWB,,58.0,,,,,,8.0,0.05583813151154571
LPWB,,58.0,,,,,,9.0,0.10194629351917354
LPWB,,58.0,,,,,,10.0,0.18612812572620696
LPWB,,58.0,,,,,,11.0,0.3398228419146513
LPWB,,58.0,,,,,,12.0,0.6204304880650864
LPWB,,58.0,,,,,,13.0,1.132749018140927
LPWB,,58.0,,,,,,14.0,2.0681129679826813
LPWB,,58.0,,,,,,15.0,3.7758507664458136
LPWB,,59.0,,,,,,1.0,0.000825746864364434
LPWB,,59.0,,,,,,2.0,0.0015076047483721265
LPWB,,59.0,,,,,,3.0,0.00275250464204134
LPWB,,59.0,,,,,,4.0,0.005025376719355532
LPWB,,59.0,,,,,,5.0,0.009175065787613384
LPWB,,59.0,,,,,,6.0,0.016751347592072526
LPWB,,59.0,,,,,,7.0,0.030583720340105106
LPWB,,59.0,,,,,,8.0,0.05583813151154571
LPWB,,59.0,,,,,,9.0,0.10194629351917354
LPWB,,59.0,,,,,,10.0,0.18612812572620696
LPWB,,59.0,,,,,,11.0,0.3398228419146513
LPWB,,59.0,,,,,,12.0,0.6204304880650864
LPWB,,59.0,,,,,,13.0,1.132749018140927
LPWB,,59.0,,,,,,14.0,2.0681129679826813
LPWB,,59.0,,,,,,15.0,3.7758507664458136
SPWB,,0.0,,,,,,1.0,0.000825746864364434
SPWB,,0.0,,,,,,2.0,0.003159098477100994
SPWB,,0.0,,,,,,3.0,0.00741920786751446
SPWB,,0.0,,,,,,4.0,0.015197089228911331
SPWB,,0.0,,,,,,5.0,0.029397531735880247
SPWB,,0.0,,,,,,6.0,0.05532394511556615
SPWB,,0.0,,,,,,7.0,0.10265901304774379
SPWB,,0.0,,,,,,8.0,0.1890808648993946
SPWB,,0.0,,,,,,9.0,0.34686528993011384
SPWB,,0.0,,,,,,10.0,0.6349397091754944
SPWB,,0.0,,,,,,11.0,1.1608906768163525
SPWB,,0.0,,,,,,12.0,2.1211440067960905
SPWB,,0.0,,,,,,13.0,3.874323513002104
SPWB,,0.0,,,,,,14.0,7.075185499125713
SPWB,,0.0,,,,,,15.0,12.919149233554208
SPWB,,1.0,,,,,,1.0,0.000825746864364434
SPWB,,1.0,,,,,,2.0,0.003159098477100994
SPWB,,1.0,,,,,,3.0,0.00741920786751446
SPWB,,1.0,,,,,,4.0,0.015197089228911331
SPWB,,1.0,,,,,,5.0,0.029397531735880247
SPWB,,1.0,,,,,,6.0,0.05532394511556615
SPWB,,1.0,,,,,,7.0,0.10265901304774379
SPWB,,1.0,,,,,,8.0,0.1890808648993946
SPWB,,1.0,,,,,,9.0,0.34686528993011384
SPWB,,1.0,,,,,,10.0,0.6349397091754944
SPWB,,1.0,,,,,,11.0,1.1608906768163525
SPWB,,1.0,,,,,,12.0,2.1211440067960905
SPWB,,1.0,,,,,,13.0,3.874323513002104
SPWB,,1.0,,,,,,14.0,7.075185499125713
SPWB,,1.0,,,,,,15.0,12.919149233554208
SPWB,,2.0,,,,,,1.0,0.000825746864364434
SPWB,,2.0,,,,,,2.0,0.003159098477100994
SPWB,,2.0,,,,,,3.0,0.00741920786751446
SPWB,,2.0,,,,,,4.0,0.015197089228911331
SPWB,,2.0,,,,,,5.0,0.029397531735880247
SPWB,,2.0,,,,,,6.0,0.05532394511556615
SPWB,,2.0,,,,,,7.0,0.10265901304774379
SPWB,,2.0,,,,,,8.0,0.1890808648993946
SPWB,,2.0,,,,,,9.0,0.34686528993011384
SPWB,,2.0,,,,,,10.0,0.6349397091754944
SPWB,,2.0,,,,,,11.0,1.1608906768163525
SPWB,,2.0,,,,,,12.0,2.1211440067960905
SPWB,,2.0,,,,,,13.0,3.874323513002104
SPWB,,2.0,,,,,,14.0,7.075185499125713
SPWB,,2.0,,,,,,15.0,12.919149233554208
SPWB,,3.0,,,,,,1.0,0.000825746864364434
SPWB,,3.0,,,,,,2.0,0.003159098477100994
SPWB,,3.0,,,,,,3.0,0.00741920786751446
SPWB,,3.0,,,,,,4.0,0.015197089228911331
SPWB,,3.0,,,,,,5.0,0.029397531735880247
SPWB,,3.0,,,,,,6.0,0.05532394511556615
SPWB,,3.0,,,,,,7.0,0.10265901304774379
SPWB,,3.0,,,,,,8.0,0.1890808648993946
SPWB,,3.0,,,,,,9.0,0.34686528993011384
SPWB,,3.0,,,,,,10.0,0.6349397091754944
SPWB,,3.0,,,,,,11.0,1.1608906768163525
SPWB,,3.0,,,,,,12.0,2.1211440067960905
SPWB,,3.0,,,,,,13.0,3.874323513002104
SPWB,,3.0,,,,,,14.0,7.075185499125713
SPWB,,3.0,,,,,,15.0,12.919149233554208
SPWB,,4.0,,,,,,1.0,0.000825746864364434
SPWB,,4.0,,,,,,2.0,0.003159098477100994
SPWB,,4.0,,,,,,3.0,0.00741920786751446
SPWB,,4.0,,,,,,4.0,0.015197089228911331
SPWB,,4.0,,,,,,5.0,0.029397531735880247
SPWB,,4.0,,,,,,6.0,0.05532394511556615
SPWB,,4.0,,,,,,7.0,0.10265901304774379
SPWB,,4.0,,,,,,8.0,0.1890808648993946
SPWB,,4.0,,,,,,9.0,0.34686528993011384
SPWB,,4.0,,,,,,10.0,0.6349397091754944
SPWB,,4.0,,,,,,11.0,1.1608906768163525
SPWB,,4.0,,,,,,12.0,2.1211440067960905
SPWB,,4.0,,,,,,13.0,3.874323513002104
SPWB,,4.0,,,,,,14.0,7.075185499125713
SPWB,,4.0,,,,,,15.0,12.919149233554208
SPWB,,5.0,,,,,,1.0,0.000825746864364434
SPWB,,5.0,,,,,,2.0,0.003159098477100994
SPWB,,5.0,,,,,,3.0,0.00741920786751446
SPWB,,5.0,,,,,,4.0,0.015197089228911331
SPWB,,5.0,,,,,,5.0,0.029397531735880247
SPWB,,5.0,,,,,,6.0,0.05532394511556615
SPWB,,5.0,,,,,,7.0,0.10265901304774379
SPWB,,5.0,,,,,,8.0,0.1890808648993946
SPWB,,5.0,,,,,,9.0,0.34686528993011384
SPWB,,5.0,,,,,,10.0,0.6349397091754944
SPWB,,5.0,,,,,,11.0,1.1608906768163525
SPWB,,5.0,,,,,,12.0,2.1211440067960905
SPWB,,5.0,,,,,,13.0,3.874323513002104
SPWB,,5.0,,,,,,14.0,7.075185499125713
SPWB,,5.0,,,,,,15.0,12.919149233554208
SPWB,,6.0,,,,,,1.0,0.000825746864364434
SPWB,,6.0,,,,,,2.0,0.003159098477100994
SPWB,,6.0,,,,,,3.0,0.00741920786751446
SPWB,,6.0,,,,,,4.0,0.015197089228911331
SPWB,,6.0,,,,,,5.0,0.029397531735880247
SPWB,,6.0,,,,,,6.0,0.05532394511556615
SPWB,,6.0,,,,,,7.0,0.10265901304774379
SPWB,,6.0,,,,,,8.0,0.1890808648993946
SPWB,,6.0,,,,,,9.0,0.34686528993011384
SPWB,,6.0,,,,,,10.0,0.6349397091754944
SPWB,,6.0,,,,,,11.0,1.1608906768163525
SPWB,,6.0,,,,,,12.0,2.1211440067960905
SPWB,,6.0,,,,,,13.0,3.874323513002104
SPWB,,6.0,,,,,,14.0,7.075185499125713
SPWB,,6.0,,,,,,15.0,12.919149233554208
SPWB,,7.0,,,,,,1.0,0.000825746864364434
SPWB,,7.0,,,,,,2.0,0.003159098477100994
SPWB,,7.0,,,,,,3.0,0.00741920786751446
SPWB,,7.0,,,,,,4.0,0.015197089228911331
SPWB,,7.0,,,,,,5.0,0.029397531735880247
SPWB,,7.0,,,,,,6.0,0.05532394511556615
SPWB,,7.0,,,,,,7.0,0.10265901304774379
SPWB,,7.0,,,,,,8.0,0.1890808648993946
SPWB,,7.0,,,,,,9.0,0.34686528993011384
SPWB,,7.0,,,,,,10.0,0.6349397091754944
SPWB,,7.0,,,,,,11.0,1.1608906768163525
SPWB,,7.0,,,,,,12.0,2.1211440067960905
SPWB,,7.0,,,,,,13.0,3.874323513002104
SPWB,,7.0,,,,,,14.0,7.075185499125713
SPWB,,7.0,,,,,,15.0,12.919149233554208
SPWB,,8.0,,,,,,1.0,0.000825746864364434
SPWB,,8.0,,,,,,2.0,0.003159098477100994
SPWB,,8.0,,,,,,3.0,0.00741920786751446
SPWB,,8.0,,,,,,4.0,0.015197089228911331
SPWB,,8.0,,,,,,5.0,0.029397531735880247
SPWB,,8.0,,,,,,6.0,0.05532394511556615
SPWB,,8.0,,,,,,7.0,0.10265901304774379
SPWB,,8.0,,,,,,8.0,0.1890808648993946
SPWB,,8.0,,,,,,9.0,0.34686528993011384
SPWB,,8.0,,,,,,10.0,0.6349397091754944
SPWB,,8.0,,,,,,11.0,1.1608906768163525
SPWB,,8.0,,,,,,12.0,2.1211440067960905
SPWB,,8.0,,,,,,13.0,3.874323513002104
SPWB,,8.0,,,,,,14.0,7.075185499125713
SPWB,,8.0,,,,,,15.0,12.919149233554208
SPWB,,9.0,,,,,,1.0,0.000825746864364434
SPWB,,9.0,,,,,,2.0,0.003159098477100994
SPWB,,9.0,,,,,,3.0,0.00741920786751446
SPWB,,9.0,,,,,,4.0,0.015197089228911331
SPWB,,9.0,,,,,,5.0,0.029397531735880247
SPWB,,9.0,,,,,,6.0,0.05532394511556615
SPWB,,9.0,,,,,,7.0,0.10265901304774379
SPWB,,9.0,,,,,,8.0,0.1890808648993946
SPWB,,9.0,,,,,,9.0,0.34686528993011384
SPWB,,9.0,,,,,,10.0,0.6349397091754944
SPWB,,9.0,,,,,,11.0,1.1608906768163525
SPWB,,9.0,,,,,,12.0,2.1211440067960905
SPWB,,9.0,,,,,,13.0,3.874323513002104
SPWB,,9.0,,,,,,14.0,7.075185499125713
SPWB,,9.0,,,,,,15.0,12.919149233554208
SPWB,,10.0,,,,,,1.0,0.000825746864364434
SPWB,,10.0,,,,,,2.0,0.003159098477100994
SPWB,,10.0,,,,,,3.0,0.00741920786751446
SPWB,,10.0,,,,,,4.0,0.015197089228911331
SPWB,,10.0,,,,,,5.0,0.029397531735880247
SPWB,,10.0,,,,,,6.0,0.05532394511556615
SPWB,,10.0,,,,,,7.0,0.10265901304774379
SPWB,,10.0,,,,,,8.0,0.1890808648993946
SPWB,,10.0,,,,,,9.0,0.34686528993011384
SPWB,,10.0,,,,,,10.0,0.6349397091754944
SPWB,,10.0,,,,,,11.0,1.1608906768163525
SPWB,,10.0,,,,,,12.0,2.1211440067960905
SPWB,,10.0,,,,,,13.0,3.874323513002104
SPWB,,10.0,,,,,,14.0,7.075185499125713
SPWB,,10.0,,,,,,15.0,12.919149233554208
SPWB,,11.0,,,,,,1.0,0.000825746864364434
SPWB,,11.0,,,,,,2.0,0.003159098477100994
SPWB,,11.0,,,,,,3.0,0.00741920786751446
SPWB,,11.0,,,,,,4.0,0.015197089228911331
SPWB,,11.0,,,,,,5.0,0.029397531735880247
SPWB,,11.0,,,,,,6.0,0.05532394511556615
SPWB,,11.0,,,,,,7.0,0.10265901304774379
SPWB,,11.0,,,,,,8.0,0.1890808648993946
SPWB,,11.0,,,,,,9.0,0.34686528993011384
SPWB,,11.0,,,,,,10.0,0.6349397091754944
SPWB,,11.0,,,,,,11.0,1.1608906768163525
SPWB,,11.0,,,,,,12.0,2.1211440067960905
SPWB,,11.0,,,,,,13.0,3.874323513002104
SPWB,,11.0,,,,,,14.0,7.075185499125713
SPWB,,11.0,,,,,,15.0,12.919149233554208
SPWB,,12.0,,,,,,1.0,0.000825746864364434
SPWB,,12.0,,,,,,2.0,0.003159098477100994
SPWB,,12.0,,,,,,3.0,0.00741920786751446
SPWB,,12.0,,,,,,4.0,0.015197089228911331
SPWB,,12.0,,,,,,5.0,0.029397531735880247
SPWB,,12.0,,,,,,6.0,0.05532394511556615
SPWB,,12.0,,,,,,7.0,0.10265901304774379
SPWB,,12.0,,,,,,8.0,0.1890808648993946
SPWB,,12.0,,,,,,9.0,0.34686528993011384
SPWB,,12.0,,,,,,10.0,0.6349397091754944
SPWB,,12.0,,,,,,11.0,1.1608906768163525
SPWB,,12.0,,,,,,12.0,2.1211440067960905
SPWB,,12.0,,,,,,13.0,3.874323513002104
SPWB,,12.0,,,,,,14.0,7.075185499125713
SPWB,,12.0,,,,,,15.0,12.919149233554208
SPWB,,13.0,,,,,,1.0,0.000825746864364434
SPWB,,13.0,,,,,,2.0,0.003159098477100994
SPWB,,13.0,,,,,,3.0,0.00741920786751446
SPWB,,13.0,,,,,,4.0,0.015197089228911331
SPWB,,13.0,,,,,,5.0,0.029397531735880247
SPWB,,13.0,,,,,,6.0,0.05532394511556615
SPWB,,13.0,,,,,,7.0,0.10265901304774379
SPWB,,13.0,,,,,,8.0,0.1890808648993946
SPWB,,13.0,,,,,,9.0,0.34686528993011384
SPWB,,13.0,,,,,,10.0,0.6349397091754944
SPWB,,13.0,,,,,,11.0,1.1608906768163525
SPWB,,13.0,,,,,,12.0,2.1211440067960905
SPWB,,13.0,,,,,,13.0,3.874323513002104
SPWB,,13.0,,,,,,14.0,7.075185499125713
SPWB,,13.0,,,,,,15.0,12.919149233554208
SPWB,,14.0,,,,,,1.0,0.000825746864364434
SPWB,,14.0,,,,,,2.0,0.003159098477100994
SPWB,,14.0,,,,,,3.0,0.00741920786751446
SPWB,,14.0,,,,,,4.0,0.015197089228911331
SPWB,,14.0,,,,,,5.0,0.029397531735880247
SPWB,,14.0,,,,,,6.0,0.05532394511556615
SPWB,,14.0,,,,,,7.0,0.10265901304774379
SPWB,,14.0,,,,,,8.0,0.1890808648993946
SPWB,,14.0,,,,,,9.0,0.34686528993011384
SPWB,,14.0,,,,,,10.0,0.6349397091754944
SPWB,,14.0,,,,,,11.0,1.1608906768163525
SPWB,,14.0,,,,,,12.0,2.1211440067960905
SPWB,,14.0,,,,,,13.0,3.874323513002104
SPWB,,14.0,,,,,,14.0,7.075185499125713
SPWB,,14.0,,,,,,15.0,12.919149233554208
SPWB,,15.0,,,,,,1.0,0.000825746864364434
SPWB,,15.0,,,,,,2.0,0.003159098477100994
SPWB,,15.0,,,,,,3.0,0.00741920786751446
SPWB,,15.0,,,,,,4.0,0.015197089228911331
SPWB,,15.0,,,,,,5.0,0.029397531735880247
SPWB,,15.0,,,,,,6.0,0.05532394511556615
SPWB,,15.0,,,,,,7.0,0.10265901304774379
SPWB,,15.0,,,,,,8.0,0.1890808648993946
SPWB,,15.0,,,,,,9.0,0.34686528993011384
SPWB,,15.0,,,,,,10.0,0.6349397091754944
SPWB,,15.0,,,,,,11.0,1.1608906768163525
SPWB,,15.0,,,,,,12.0,2.1211440067960905
SPWB,,15.0,,,,,,13.0,3.874323513002104
SPWB,,15.0,,,,,,14.0,7.075185499125713
SPWB,,15.0,,,,,,15.0,12.919149233554208
SPWB,,16.0,,,,,,1.0,0.000825746864364434
SPWB,,16.0,,,,,,2.0,0.003159098477100994
SPWB,,16.0,,,,,,3.0,0.00741920786751446
SPWB,,16.0,,,,,,4.0,0.015197089228911331
SPWB,,16.0,,,,,,5.0,0.029397531735880247
SPWB,,16.0,,,,,,6.0,0.05532394511556615
SPWB,,16.0,,,,,,7.0,0.10265901304774379
SPWB,,16.0,,,,,,8.0,0.1890808648993946
SPWB,,16.0,,,,,,9.0,0.34686528993011384
SPWB,,16.0,,,,,,10.0,0.6349397091754944
SPWB,,16.0,,,,,,11.0,1.1608906768163525
SPWB,,16.0,,,,,,12.0,2.1211440067960905
SPWB,,16.0,,,,,,13.0,3.874323513002104
SPWB,,16.0,,,,,,14.0,7.075185499125713
SPWB,,16.0,,,,,,15.0,12.919149233554208
SPWB,,17.0,,,,,,1.0,0.000825746864364434
SPWB,,17.0,,,,,,2.0,0.003159098477100994
SPWB,,17.0,,,,,,3.0,0.00741920786751446
SPWB,,17.0,,,,,,4.0,0.015197089228911331
SPWB,,17.0,,,,,,5.0,0.029397531735880247
SPWB,,17.0,,,,,,6.0,0.05532394511556615
SPWB,,17.0,,,,,,7.0,0.10265901304774379
SPWB,,17.0,,,,,,8.0,0.1890808648993946
SPWB,,17.0,,,,,,9.0,0.34686528993011384
SPWB,,17.0,,,,,,10.0,0.6349397091754944
SPWB,,17.0,,,,,,11.0,1.1608906768163525
SPWB,,17.0,,,,,,12.0,2.1211440067960905
SPWB,,17.0,,,,,,13.0,3.874323513002104
SPWB,,17.0,,,,,,14.0,7.075185499125713
SPWB,,17.0,,,,,,15.0,12.919149233554208
SPWB,,18.0,,,,,,1.0,0.000825746864364434
SPWB,,18.0,,,,,,2.0,0.003159098477100994
SPWB,,18.0,,,,,,3.0,0.00741920786751446
SPWB,,18.0,,,,,,4.0,0.015197089228911331
SPWB,,18.0,,,,,,5.0,0.029397531735880247
SPWB,,18.0,,,,,,6.0,0.05532394511556615
SPWB,,18.0,,,,,,7.0,0.10265901304774379
SPWB,,18.0,,,,,,8.0,0.1890808648993946
SPWB,,18.0,,,,,,9.0,0.34686528993011384
SPWB,,18.0,,,,,,10.0,0.6349397091754944
SPWB,,18.0,,,,,,11.0,1.1608906768163525
SPWB,,18.0,,,,,,12.0,2.1211440067960905
SPWB,,18.0,,,,,,13.0,3.874323513002104
SPWB,,18.0,,,,,,14.0,7.075185499125713
SPWB,,18.0,,,,,,15.0,12.919149233554208
SPWB,,19.0,,,,,,1.0,0.000825746864364434
SPWB,,19.0,,,,,,2.0,0.003159098477100994
SPWB,,19.0,,,,,,3.0,0.00741920786751446
SPWB,,19.0,,,,,,4.0,0.015197089228911331
SPWB,,19.0,,,,,,5.0,0.029397531735880247
SPWB,,19.0,,,,,,6.0,0.05532394511556615
SPWB,,19.0,,,,,,7.0,0.10265901304774379
SPWB,,19.0,,,,,,8.0,0.1890808648993946
SPWB,,19.0,,,,,,9.0,0.34686528993011384
SPWB,,19.0,,,,,,10.0,0.6349397091754944
SPWB,,19.0,,,,,,11.0,1.1608906768163525
SPWB,,19.0,,,,,,12.0,2.1211440067960905
SPWB,,19.0,,,,,,13.0,3.874323513002104
SPWB,,19.0,,,,,,14.0,7.075185499125713
SPWB,,19.0,,,,,,15.0,12.919149233554208
SPWB,,20.0,,,,,,1.0,0.0004342717791352693
SPWB,,20.0,,,,,,2.0,0.00149140731555912
SPWB,,20.0,,,,,,3.0,0.003007626982172871
SPWB,,20.0,,,,,,4.0,0.005182298060966865
SPWB,,20.0,,,,,,5.0,0.00830136741818274
SPWB,,20.0,,,,,,6.0,0.012774960574403051
SPWB,,20.0,,,,,,7.0,0.01919130898970253
SPWB,,20.0,,,,,,8.0,0.028394096446865878
SPWB,,20.0,,,,,,9.0,0.041593394786055296
SPWB,,20.0,,,,,,10.0,0.06052477589834171
SPWB,,20.0,,,,,,11.0,0.08767752156774855
SPWB,,20.0,,,,,,12.0,0.12662193840741615
SPWB,,20.0,,,,,,13.0,0.1824788164354318
SPWB,,20.0,,,,,,14.0,0.2625927602616156
SPWB,,20.0,,,,,,15.0,0.3774979290067392
SPWB,,21.0,,,,,,1.0,0.0004342717791352693
SPWB,,21.0,,,,,,2.0,0.00149140731555912
SPWB,,21.0,,,,,,3.0,0.003007626982172871
SPWB,,21.0,,,,,,4.0,0.005182298060966865
SPWB,,21.0,,,,,,5.0,0.00830136741818274
SPWB,,21.0,,,,,,6.0,0.012774960574403051
SPWB,,21.0,,,,,,7.0,0.01919130898970253
SPWB,,21.0,,,,,,8.0,0.028394096446865878
SPWB,,21.0,,,,,,9.0,0.041593394786055296
SPWB,,21.0,,,,,,10.0,0.06052477589834171
SPWB,,21.0,,,,,,11.0,0.08767752156774855
SPWB,,21.0,,,,,,12.0,0.12662193840741615
SPWB,,21.0,,,,,,13.0,0.1824788164354318
SPWB,,21.0,,,,,,14.0,0.2625927602616156
SPWB,,21.0,,,,,,15.0,0.3774979290067392
SPWB,,22.0,,,,,,1.0,0.0004342717791352693
SPWB,,22.0,,,,,,2.0,0.00149140731555912
SPWB,,22.0,,,,,,3.0,0.003007626982172871
SPWB,,22.0,,,,,,4.0,0.005182298060966865
SPWB,,22.0,,,,,,5.0,0.00830136741818274
SPWB,,22.0,,,,,,6.0,0.012774960574403051
SPWB,,22.0,,,,,,7.0,0.01919130898970253
SPWB,,22.0,,,,,,8.0,0.028394096446865878
SPWB,,22.0,,,,,,9.0,0.041593394786055296
SPWB,,22.0,,,,,,10.0,0.06052477589834171
SPWB,,22.0,,,,,,11.0,0.08767752156774855
SPWB,,22.0,,,,,,12.0,0.12662193840741615
SPWB,,22.0,,,,,,13.0,0.1824788164354318
SPWB,,22.0,,,,,,14.0,0.2625927602616156
SPWB,,22.0,,,,,,15.0,0.3774979290067392
SPWB,,23.0,,,,,,1.0,0.0004342717791352693
SPWB,,23.0,,,,,,2.0,0.00149140731555912
SPWB,,23.0,,,,,,3.0,0.003007626982172871
SPWB,,23.0,,,,,,4.0,0.005182298060966865
SPWB,,23.0,,,,,,5.0,0.00830136741818274
SPWB,,23.0,,,,,,6.0,0.012774960574403051
SPWB,,23.0,,,,,,7.0,0.01919130898970253
SPWB,,23.0,,,,,,8.0,0.028394096446865878
SPWB,,23.0,,,,,,9.0,0.041593394786055296
SPWB,,23.0,,,,,,10.0,0.06052477589834171
SPWB,,23.0,,,,,,11.0,0.08767752156774855
SPWB,,23.0,,,,,,12.0,0.12662193840741615
SPWB,,23.0,,,,,,13.0,0.1824788164354318
SPWB,,23.0,,,,,,14.0,0.2625927602616156
